x,y,z,value
4.066659432998719,-0.3438202247191011,-0.07746478873239437,3.281679411913937
4.067170839415921,-0.3303370786516854,-0.07746478873239437,3.3827807427487016
4.068946493712663,-0.31685393258426964,-0.07746478873239437,3.459076324032203
4.071678552559305,-0.3033707865168539,-0.07746478873239437,3.512014507886768
4.073925769102685,-0.28988764044943816,-0.07746478873239437,3.5606182806272395
4.075530243256627,-0.2764044943820224,-0.07746478873239437,3.608590743717232
4.076449865688412,-0.26292134831460673,-0.07746478873239437,3.65824854063203
4.076628476667951,-0.249438202247191,-0.07746478873239437,3.7118288283194807
4.075896254009769,-0.23595505617977525,-0.07746478873239437,3.7727339499711583
4.0741472181855904,-0.2224719101123595,-0.07746478873239437,3.846263427838734
4.071703765276512,-0.20898876404494376,-0.07746478873239437,3.9273548114799377
4.068764628964236,-0.19550561797752808,-0.07746478873239437,4.011299420082768
4.06534410754114,-0.18202247191011234,-0.07746478873239437,4.097341724075913
4.061454259320002,-0.1685393258426966,-0.07746478873239437,4.184783127600976
4.057107142613608,-0.15505617977528086,-0.07746478873239437,4.272925034799566
4.052830591872927,-0.14157303370786511,-0.07746478873239437,4.35634374978241
4.049038144449302,-0.12808988764044943,-0.07746478873239437,4.43023832397241
4.043920677324492,-0.11460674157303369,-0.07746478873239437,4.515238957394026
4.038861131750016,-0.10112359550561795,-0.07746478873239437,4.604340375116711
4.033675768140679,-0.08764044943820226,-0.07746478873239437,4.693899979237877
4.02818994037732,-0.07415730337078652,-0.07746478873239437,4.7837942462378775
4.022531309499271,-0.06067415730337078,-0.07746478873239437,4.874036665451928
4.0168275365458745,-0.04719101123595504,-0.07746478873239437,4.9646407262152525
4.01120628255646,-0.0337078651685393,-0.07746478873239437,5.055619917863063
4.006149359965454,-0.020224719101123556,-0.07746478873239437,5.1463684774129685
4.002176557392624,-0.006741573033707815,-0.07746478873239437,5.236027468449342
3.997822577692636,0.006741573033707926,-0.07746478873239437,5.334663800841875
3.993849302281105,0.020224719101123667,-0.07746478873239437,5.436679352583823
3.9887911096914848,0.03370786516853941,-0.07746478873239437,5.529272809505515
3.983168042155341,0.04719101123595515,-0.07746478873239437,5.618250519088495
3.9774624875972933,0.06067415730337078,-0.07746478873239437,5.704554842747139
3.971802484962262,0.07415730337078652,-0.07746478873239437,5.787827846280027
3.966316073195178,0.08764044943820226,-0.07746478873239437,5.867711595485755
3.9611312912409606,0.101123595505618,-0.07746478873239437,5.943848156162903
3.956073935089666,0.11460674157303374,-0.07746478873239437,6.014363989421855
3.9509599996017863,0.12808988764044948,-0.07746478873239437,6.0767994401730965
3.94716939464047,0.14157303370786523,-0.07746478873239437,6.134244679631418
3.9428978181137366,0.15505617977528097,-0.07746478873239437,6.183460286263799
3.9385568976442795,0.1685393258426967,-0.07746478873239437,6.223534694830973
3.934671931446123,0.18202247191011245,-0.07746478873239437,6.2536889245811045
3.931253782427923,0.19550561797752808,-0.07746478873239437,6.272470594846953
3.9283133134983395,0.20898876404494382,-0.07746478873239437,6.278427324961284
3.9258636173892647,0.22247191011235956,-0.07746478873239437,6.270036134445196
3.9241014733933186,0.2359550561797753,-0.07746478873239437,6.241444400290421
3.923343661752567,0.24943820224719104,-0.07746478873239437,6.189252255128283
3.923479642241141,0.2629213483146068,-0.07746478873239437,6.121104649540343
3.924351626821817,0.2764044943820225,-0.07746478873239437,6.0346403029007645
3.925910969740308,0.28988764044943827,-0.07746478873239437,5.928512665199369
3.928120212429991,0.303370786516854,-0.07746478873239437,5.802383952320292
3.9308264869096146,0.31685393258426975,-0.07746478873239437,5.655965208165627
3.9325983357708614,0.3303370786516855,-0.07746478873239437,5.489317440326808
3.9331226223401865,0.3438202247191011,-0.07746478873239437,5.301363234746174
3.9352733202369987,0.35730337078651686,-0.07746478873239437,5.089647719986762
3.939074696273733,0.3707865168539326,-0.07746478873239437,4.853045065265846
3.9424535561437803,0.38426966292134834,-0.07746478873239437,4.596360255232978
3.9459861265101344,0.3977528089887641,-0.07746478873239437,4.325693533783081
3.950035550448486,0.4112359550561798,-0.07746478873239437,4.04676304989261
3.954494313104683,0.42471910112359545,-0.07746478873239437,3.765571052698587
3.9585002140240633,0.4382022471910113,-0.07746478873239437,3.493542929926972
3.9606400981125423,0.45168539325842694,-0.07746478873239437,3.2465447465167316
3.962716785433888,0.4651685393258428,-0.07746478873239437,3.004789520942981
3.965597021103726,0.4786516853932584,-0.07746478873239437,2.77594150921138
3.9678779386708194,0.49213483146067427,-0.07746478873239437,2.5809605216734135
3.9696487451283575,0.5056179775280899,-0.07746478873239437,2.399976526277196
3.9729023071836087,0.5191011235955058,-0.07746478873239437,2.2289430599038975
3.9768423375442987,0.5325842696629214,-0.07746478873239437,2.087191580456201
3.981159799201234,0.5460674157303372,-0.07746478873239437,1.9682311268846724
3.9856177807928828,0.5595505617977529,-0.07746478873239437,1.8663522877334775
3.9901660581443448,0.5730337078651685,-0.07746478873239437,1.7782058940942767
3.9948802208518384,0.5865168539325843,-0.07746478873239437,1.7006579005415738
3.999884761460951,0.6,-0.07746478873239437,1.6302495997069073
3.995090826051605,-0.6,-0.06338028169014082,1.4216910099426456
3.9964892107554673,-0.5865168539325842,-0.06338028169014082,1.4976704107988401
3.9978074381438313,-0.5730337078651685,-0.06338028169014082,1.576051103190899
3.9998803470098743,-0.5595505617977528,-0.06338028169014082,1.655040261215317
4.003088724419624,-0.546067415730337,-0.06338028169014082,1.7238433748882565
4.007140009525948,-0.5325842696629213,-0.06338028169014082,1.7837711046969242
4.011466232266481,-0.5191011235955056,-0.06338028169014082,1.8470481462048864
4.015717241998418,-0.5056179775280899,-0.06338028169014082,1.9218429756958386
4.01995045405332,-0.49213483146067416,-0.06338028169014082,2.009338415236543
4.024255320777194,-0.4786516853932584,-0.06338028169014082,2.110280923361194
4.0273674640307116,-0.4651685393258427,-0.06338028169014082,2.244965877128633
4.029130032220461,-0.45168539325842694,-0.06338028169014082,2.4050604179943766
4.03053134223988,-0.4382022471910112,-0.06338028169014082,2.5614014864789016
4.033591240237628,-0.42471910112359545,-0.06338028169014082,2.7057951323564344
4.037750488410909,-0.4112359550561797,-0.06338028169014082,2.841507210258273
4.041794778517766,-0.39775280898876403,-0.06338028169014082,2.9741874372870205
4.045358848729775,-0.3842696629213483,-0.06338028169014082,3.102796002362658
4.048870131170558,-0.37078651685393255,-0.06338028169014082,3.2175364485542604
4.052748949436277,-0.35730337078651686,-0.06338028169014082,3.3082556188173875
4.055006535718199,-0.3438202247191011,-0.06338028169014082,3.393217704044036
4.0555045496653275,-0.3303370786516854,-0.06338028169014082,3.486889791497481
4.055794465703404,-0.31685393258426964,-0.06338028169014082,3.579448896422423
4.057992705488438,-0.3033707865168539,-0.06338028169014082,3.6377654350084843
4.060676866454084,-0.28988764044943816,-0.06338028169014082,3.6801815971225427
4.0627653082124695,-0.2764044943820224,-0.06338028169014082,3.7214126278157504
4.0641539485626605,-0.26292134831460673,-0.06338028169014082,3.7644784143547554
4.0647259981750095,-0.249438202247191,-0.06338028169014082,3.8121371495255536
4.064269318002676,-0.23595505617977525,-0.06338028169014082,3.8684165447584777
4.062670142885918,-0.2224719101123595,-0.06338028169014082,3.938837346639613
4.060236465020443,-0.20898876404494376,-0.06338028169014082,4.019063723995494
4.057278365060824,-0.19550561797752808,-0.06338028169014082,4.102790708422569
4.053848704744879,-0.18202247191011234,-0.06338028169014082,4.188425169165361
4.049964033385661,-0.1685393258426966,-0.06338028169014082,4.275227790550428
4.046158772322742,-0.15505617977528086,-0.06338028169014082,4.357681353461042
4.04331875685794,-0.14157303370786511,-0.06338028169014082,4.426791464101077
4.039894356109451,-0.12808988764044943,-0.06338028169014082,4.496379626969457
4.03512376821049,-0.11460674157303369,-0.06338028169014082,4.580019394542943
4.030503594899485,-0.10112359550561795,-0.06338028169014082,4.667838765351121
4.026078326457788,-0.08764044943820226,-0.06338028169014082,4.7563415030130916
4.021427930637181,-0.07415730337078652,-0.06338028169014082,4.845217278241039
4.016631406758292,-0.06067415730337078,-0.06338028169014082,4.9344586313944525
4.011818005994311,-0.04719101123595504,-0.06338028169014082,5.024076377307693
4.007503518901141,-0.0337078651685393,-0.06338028169014082,5.113387304493629
4.004430755341959,-0.020224719101123556,-0.06338028169014082,5.201156057359402
4.001706973944071,-0.006741573033707815,-0.06338028169014082,5.2900713544228966
3.9982919590672514,0.006741573033707926,-0.06338028169014082,5.390917844895009
3.9955674145508406,0.020224719101123667,-0.06338028169014082,5.502914954183426
3.9924940054602875,0.03370786516853941,-0.06338028169014082,5.601075268566994
3.9881778895019275,0.04719101123595515,-0.06338028169014082,5.69258922914789
3.9833625903618857,0.06067415730337078,-0.06338028169014082,5.78008544882867
3.9785644993528586,0.07415730337078652,-0.06338028169014082,5.8646200503867885
3.973913246403716,0.08764044943820226,-0.06338028169014082,5.945841002486796
3.969488218688571,0.101123595505618,-0.06338028169014082,6.023147081233408
3.964869904628601,0.11460674157303374,-0.06338028169014082,6.09338844526546
3.960102532591273,0.12808988764044948,-0.06338028169014082,6.1551063277773235
3.956679461247419,0.14157303370786523,-0.06338028169014082,6.211499503161977
3.953840462060219,0.15505617977528097,-0.06338028169014082,6.260469545515336
3.950040008921946,0.1685393258426967,-0.06338028169014082,6.299945806916025
3.9461604698663626,0.18202247191011245,-0.06338028169014082,6.329128059507242
3.9427337089240595,0.19550561797752808,-0.06338028169014082,6.347178926388434
3.939775068379321,0.20898876404494382,-0.06338028169014082,6.352652744257018
3.9373360465237193,0.22247191011235956,-0.06338028169014082,6.3430989594150935
3.935724411588956,0.2359550561797753,-0.06338028169014082,6.311646827334302
3.9352422319161655,0.24943820224719104,-0.06338028169014082,6.256241946003705
3.935769994778471,0.2629213483146068,-0.06338028169014082,6.1852987308341785
3.9371064005712584,0.2764044943820225,-0.06338028169014082,6.096975171075406
3.939144703959899,0.28988764044943827,-0.06338028169014082,5.989110868479006
3.9417861189089063,0.303370786516854,-0.06338028169014082,5.861235210913813
3.943957631512305,0.31685393258426975,-0.06338028169014082,5.713249874159247
3.9442463741036304,0.3303370786516855,-0.06338028169014082,5.544832316591706
3.9447370890548683,0.3438202247191011,-0.06338028169014082,5.35371011838128
3.94698951647051,0.35730337078651686,-0.06338028169014082,5.138907703826376
3.9508255573334736,0.3707865168539326,-0.06338028169014082,4.899276859204786
3.954152392809516,0.38426966292134834,-0.06338028169014082,4.6390382517446875
3.957445481544654,0.3977528089887641,-0.06338028169014082,4.364483680087474
3.9611800241562687,0.4112359550561798,-0.06338028169014082,4.081601896562635
3.964959593848249,0.42471910112359545,-0.06338028169014082,3.799074108326474
3.967485832170162,0.4382022471910113,-0.06338028169014082,3.5321347941895533
3.9682911271239605,0.45168539325842694,-0.06338028169014082,3.2868507963451474
3.9699817270919304,0.4651685393258428,-0.06338028169014082,3.0361303015001333
3.972204766192255,0.4786516853932584,-0.06338028169014082,2.80612692056366
3.9738606655458395,0.49213483146067427,-0.06338028169014082,2.609612296030648
3.9744663472602695,0.5056179775280899,-0.06338028169014082,2.43171125452115
3.9765635025760866,0.5191011235955058,-0.06338028169014082,2.2553360137566014
3.979603925608695,0.5325842696629214,-0.06338028169014082,2.1054407831580026
3.9831816337423414,0.5460674157303372,-0.06338028169014082,1.9810727215774813
3.987010272808709,0.5595505617977529,-0.06338028169014082,1.8757646493004398
3.990949234510887,0.5730337078651685,-0.06338028169014082,1.7848458395639089
3.9950786064344936,0.5865168539325843,-0.06338028169014082,1.704980689546526
3.9995068617932628,0.6,-0.06338028169014082,1.632618380292425
3.995193957043379,-0.6,-0.049295774647887314,1.427722307439694
3.9958314169921563,-0.5865168539325842,-0.049295774647887314,1.511433048777263
3.996311385974127,-0.5730337078651685,-0.049295774647887314,1.5977240687530587
3.997353988640292,-0.5595505617977528,-0.049295774647887314,1.6856981221396392
3.9994068982147146,-0.546067415730337,-0.049295774647887314,1.7696361453898062
4.002526093777882,-0.5325842696629213,-0.049295774647887314,1.841006791885703
4.006170242913944,-0.5191011235955056,-0.049295774647887314,1.910848952885481
4.009853031343596,-0.5056179775280899,-0.049295774647887314,1.9901284795319345
4.013532800671096,-0.49213483146067416,-0.049295774647887314,2.082071796613961
4.017298854361472,-0.4786516853932584,-0.049295774647887314,2.18742731029823
4.019919870296319,-0.4651685393258427,-0.049295774647887314,2.3259526969243964
4.021139423854446,-0.45168539325842694,-0.049295774647887314,2.4936510340291558
4.021794231630122,-0.4382022471910112,-0.049295774647887314,2.660317977323699
4.023243006632254,-0.42471910112359545,-0.049295774647887314,2.816610869875096
4.026413029574906,-0.4112359550561797,-0.049295774647887314,2.959890490997383
4.030074169607619,-0.39775280898876403,-0.049295774647887314,3.0957754297670923
4.033443241345433,-0.3842696629213483,-0.049295774647887314,3.225576485616582
4.036843553266897,-0.37078651685393255,-0.049295774647887314,3.3400046808390638
4.040686965531426,-0.35730337078651686,-0.049295774647887314,3.4290200386478498
4.043004105267687,-0.3438202247191011,-0.049295774647887314,3.5110090477082916
4.043584578698412,-0.3303370786516854,-0.049295774647887314,3.596980664907874
4.043053512788678,-0.31685393258426964,-0.049295774647887314,3.6946666766879726
4.044120365813356,-0.3033707865168539,-0.049295774647887314,3.7653322793223256
4.046686721911293,-0.28988764044943816,-0.049295774647887314,3.8081004235032747
4.049290778702314,-0.2764044943820224,-0.049295774647887314,3.842158315994883
4.051173971235977,-0.26292134831460673,-0.049295774647887314,3.878209058539536
4.052128633431078,-0.249438202247191,-0.049295774647887314,3.92004962495764
4.051936577784385,-0.23595505617977525,-0.049295774647887314,3.9718094118471385
4.050476345414842,-0.2224719101123595,-0.049295774647887314,4.039227655817161
4.048050438478841,-0.20898876404494376,-0.049295774647887314,4.118139794827348
4.045017929165764,-0.19550561797752808,-0.049295774647887314,4.20196960253479
4.0415350097216285,-0.18202247191011234,-0.049295774647887314,4.287431101344837
4.038071857870018,-0.1685393258426966,-0.049295774647887314,4.369528401924638
4.035482221810728,-0.15505617977528086,-0.049295774647887314,4.439567965755054
4.033566074864932,-0.14157303370786511,-0.049295774647887314,4.498258857079172
4.030434643332538,-0.12808988764044943,-0.049295774647887314,4.565649128586964
4.02609662831056,-0.11460674157303369,-0.049295774647887314,4.647562227323063
4.021996199605177,-0.10112359550561795,-0.049295774647887314,4.733732019588925
4.018230316812464,-0.08764044943820226,-0.049295774647887314,4.820801453536
4.014409819710899,-0.07415730337078652,-0.049295774647887314,4.9083571319059285
4.010479678321807,-0.06067415730337078,-0.049295774647887314,4.996278744072884
4.006911694362146,-0.04719101123595504,-0.049295774647887314,5.083929416798731
4.0044140731981495,-0.0337078651685393,-0.049295774647887314,5.170136589555328
4.002928708637223,-0.020224719101123556,-0.049295774647887314,5.255168570790707
4.001237430717573,-0.006741573033707815,-0.049295774647887314,5.344943054869524
3.99876138066392,0.006741573033707926,-0.049295774647887314,5.4479997034212095
3.9970691466998285,0.020224719101123667,-0.049295774647887314,5.566290573793903
3.9955831956794867,0.03370786516853941,-0.049295774647887314,5.674623535813271
3.99308451557097,0.04719101123595515,-0.049295774647887314,5.77043847855643
3.989514750960539,0.06067415730337078,-0.049295774647887314,5.8604339326185375
3.9855828688138164,0.07415730337078652,-0.049295774647887314,5.946279301095297
3.9817612577605996,0.08764044943820226,-0.049295774647887314,6.028850561996343
3.9779953223697895,0.101123595505618,-0.049295774647887314,6.106842785020445
3.973896457485964,0.11460674157303374,-0.049295774647887314,6.177189562002059
3.969561376401837,0.12808988764044948,-0.049295774647887314,6.238596020297077
3.966431274391028,0.14157303370786523,-0.049295774647887314,6.294070749934885
3.9645138849686696,0.15505617977528097,-0.049295774647887314,6.341381309652121
3.96192584146124,0.1685393258426967,-0.049295774647887314,6.380019696743818
3.9584669501454437,0.18202247191011245,-0.049295774647887314,6.40826150250408
3.954987541916899,0.19550561797752808,-0.049295774647887314,6.425179612243021
3.951955396201814,0.20898876404494382,-0.049295774647887314,6.429717052348135
3.9495249843758224,0.22247191011235956,-0.049295774647887314,6.4180514218634315
3.948052959975119,0.2359550561797753,-0.049295774647887314,6.383734467047956
3.947835513743168,0.24943820224719104,-0.049295774647887314,6.325112424740236
3.948744270637914,0.2629213483146068,-0.049295774647887314,6.251362444294955
3.9505715851737233,0.2764044943820225,-0.049295774647887314,6.160780255243663
3.953120695852522,0.28988764044943827,-0.049295774647887314,6.051041595174576
3.955642234207574,0.303370786516854,-0.049295774647887314,5.9213233171193185
3.9566851863976287,0.31685393258426975,-0.049295774647887314,5.771359597361396
3.956146011281714,0.3303370786516855,-0.049295774647887314,5.599961031225626
3.95670159630644,0.3438202247191011,-0.049295774647887314,5.405507776312242
3.9590054961910988,0.35730337078651686,-0.049295774647887314,5.1875581178716095
3.962793590455194,0.3707865168539326,-0.049295774647887314,4.944919797086157
3.9659857901121347,0.38426966292134834,-0.049295774647887314,4.681148105935639
3.9690478764617803,0.3977528089887641,-0.049295774647887314,4.402532639263983
3.9723481239609857,0.4112359550561798,-0.049295774647887314,4.116292697282063
3.975057240829525,0.42471910112359545,-0.049295774647887314,3.8356205513283554
3.9758628787103416,0.4382022471910113,-0.049295774647887314,3.5760843494918175
3.976111048832211,0.45168539325842694,-0.049295774647887314,3.3240484864395117
3.9773220217126326,0.4651685393258428,-0.049295774647887314,3.0672366890707323
3.978891759317362,0.4786516853932584,-0.049295774647887314,2.8360618588110906
3.979926572102219,0.49213483146067427,-0.049295774647887314,2.6379960140048224
3.979602350423758,0.5056179775280899,-0.049295774647887314,2.4613247994873646
3.980409985438209,0.5191011235955058,-0.049295774647887314,2.2858103736058264
3.982492436318898,0.5325842696629214,-0.049295774647887314,2.126869454517524
3.985253199756481,0.5460674157303372,-0.049295774647887314,1.9959745116329182
3.9884073815380456,0.5595505617977529,-0.049295774647887314,1.886650722849235
3.991728871701989,0.5730337078651685,-0.049295774647887314,1.792860161553238
3.9952517332487574,0.5865168539325843,-0.049295774647887314,1.7105011132574148
3.999081983764232,0.6,-0.049295774647887314,1.636008053770118
3.9954195374664185,-0.6,-0.03521126760563381,1.4328962117081376
3.9953199576279195,-0.5865168539325842,-0.03521126760563381,1.524060854343373
3.9950342881699212,-0.5730337078651685,-0.03521126760563381,1.617766223455508
3.9951215995805573,-0.5595505617977528,-0.03521126760563381,1.714093084823804
3.996046867746655,-0.546067415730337,-0.03521126760563381,1.8108361301005835
3.9981356695526182,-0.5325842696629213,-0.03521126760563381,1.8955887446833612
4.001000586002744,-0.5191011235955056,-0.03521126760563381,1.9739072652615488
4.004081121342601,-0.5056179775280899,-0.03521126760563381,2.0582129213890354
4.007178114223087,-0.49213483146067416,-0.03521126760563381,2.1550342839939622
4.010376021160351,-0.4786516853932584,-0.03521126760563381,2.2652329712194264
4.012476576056914,-0.4651685393258427,-0.03521126760563381,2.4080289586858976
4.013172340694429,-0.45168539325842694,-0.03521126760563381,2.581792596292535
4.013343572942914,-0.4382022471910112,-0.03521126760563381,2.757247726113244
4.013396210287954,-0.42471910112359545,-0.03521126760563381,2.9252037122531207
4.015330304321802,-0.4112359550561797,-0.03521126760563381,3.077575466679821
4.0183800531844875,-0.39775280898876403,-0.03521126760563381,3.2182198789660004
4.021478759178603,-0.3842696629213483,-0.03521126760563381,3.350147554715066
4.024684078582415,-0.37078651685393255,-0.03521126760563381,3.46530816256787
4.028408062847422,-0.35730337078651686,-0.03521126760563381,3.5536643715217577
4.030700928558232,-0.3438202247191011,-0.03521126760563381,3.6337266084658872
4.0313017175442845,-0.3303370786516854,-0.03521126760563381,3.714557804193147
4.030881752392535,-0.31685393258426964,-0.03521126760563381,3.803558872698003
4.030472133229335,-0.3033707865168539,-0.03521126760563381,3.8901401344147204
4.032384400352946,-0.28988764044943816,-0.03521126760563381,3.939497161262105
4.035261930111995,-0.2764044943820224,-0.03521126760563381,3.9691756916782364
4.037634317695088,-0.26292134831460673,-0.03521126760563381,3.9982296710954595
4.038960674512731,-0.249438202247191,-0.03521126760563381,4.034358186836197
4.039022325431475,-0.23595505617977525,-0.03521126760563381,4.081704483457602
4.037690117848937,-0.2224719101123595,-0.03521126760563381,4.14622628759184
4.0352638990458525,-0.20898876404494376,-0.03521126760563381,4.223834431643129
4.032126787028149,-0.19550561797752808,-0.03521126760563381,4.307765188291329
4.0288763230330975,-0.18202247191011234,-0.03521126760563381,4.390117292068805
4.026341956462238,-0.1685393258426966,-0.03521126760563381,4.4622601135197995
4.025190944587905,-0.15505617977528086,-0.03521126760563381,4.517099382568024
4.023473504259681,-0.14157303370786511,-0.03521126760563381,4.572271588098381
4.020755058338161,-0.12808988764044943,-0.03521126760563381,4.637636807912185
4.016935309844299,-0.11460674157303369,-0.03521126760563381,4.717457434821641
4.013440319395672,-0.10112359550561795,-0.03521126760563381,4.801611845555931
4.010365029549078,-0.08764044943820226,-0.03521126760563381,4.886872180868563
4.007361856191878,-0.07415730337078652,-0.03521126760563381,4.97277513677234
4.004540884699825,-0.06067415730337078,-0.03521126760563381,5.058548831808138
4.002552186979244,-0.04719101123595504,-0.03521126760563381,5.1430694594222475
4.0018907276416655,-0.0337078651685393,-0.03521126760563381,5.2255303941137665
4.001526154672674,-0.020224719101123556,-0.03521126760563381,5.30914770122992
4.000767922707465,-0.006741573033707815,-0.03521126760563381,5.400872172764912
3.999230837476979,0.006741573033707926,-0.03521126760563381,5.506138979396173
3.9984716250044876,0.020224719101123667,-0.03521126760563381,5.627416626674672
3.998106025090741,0.03370786516853941,-0.03521126760563381,5.747885006064097
3.997444063774437,0.04719101123595515,-0.03521126760563381,5.850135708760865
3.9954540025118988,0.06067415730337078,-0.03521126760563381,5.943726373102824
3.992631303792295,0.07415730337078652,-0.03521126760563381,6.031751049015028
3.98962678719349,0.08764044943820226,-0.03521126760563381,6.115633460617275
3.9865511917037293,0.101123595505618,-0.03521126760563381,6.194453767345516
3.9830575034986984,0.11460674157303374,-0.03521126760563381,6.265312101299226
3.9792404408704214,0.12808988764044948,-0.03521126760563381,6.326813279399929
3.9765232381518354,0.14157303370786523,-0.03521126760563381,6.38170343538202
3.974804784849212,0.15505617977528097,-0.03521126760563381,6.426699684840637
3.973651558661381,0.1685393258426967,-0.03521126760563381,6.463508198234935
3.9711191808322965,0.18202247191011245,-0.03521126760563381,6.490253770641453
3.9678720495072035,0.19550561797752808,-0.03521126760563381,6.505765633200975
3.9647362409475058,0.20898876404494382,-0.03521126760563381,6.508762491812007
3.9623063600988315,0.22247191011235956,-0.03521126760563381,6.4948431489506735
3.9609630477050652,0.2359550561797753,-0.03521126760563381,6.457656946591846
3.9609994363868335,0.24943820224719104,-0.03521126760563381,6.395813318498336
3.962278288786895,0.2629213483146068,-0.03521126760563381,6.319252147968633
3.9645913977235914,0.2764044943820225,-0.03521126760563381,6.226317506826508
3.967410875391462,0.28988764044943827,-0.03521126760563381,6.114465877032262
3.969279820491396,0.303370786516854,-0.03521126760563381,5.982467305021472
3.9688510467418867,0.31685393258426975,-0.03521126760563381,5.829934496555799
3.9684062922331047,0.3303370786516855,-0.03521126760563381,5.654547547778826
3.9689703037965667,0.3438202247191011,-0.03521126760563381,5.456695206229699
3.971243268227023,0.35730337078651686,-0.03521126760563381,5.235618517391037
3.974900804467153,0.3707865168539326,-0.03521126760563381,4.9899934341785315
3.977875756879895,0.38426966292134834,-0.03521126760563381,4.722709373074407
3.9806339216745075,0.3977528089887641,-0.03521126760563381,4.4400446950704815
3.983271431278092,0.4112359550561798,-0.03521126760563381,4.15243474206128
3.9846641073753504,0.42471910112359545,-0.03521126760563381,3.875988504455442
3.984070662837584,0.4382022471910113,-0.03521126760563381,3.6200718907387452
3.9840508330203352,0.45168539325842694,-0.03521126760563381,3.358831895068986
3.9847099704071347,0.4651685393258428,-0.03521126760563381,3.09823389947452
3.985630338161049,0.4786516853932584,-0.03521126760563381,2.865870036613499
3.986047996021959,0.49213483146067427,-0.03521126760563381,2.6662353882557643
3.9849822308196763,0.5056179775280899,-0.03521126760563381,2.4893354828852905
3.9845052003632317,0.5191011235955058,-0.03521126760563381,2.3187792243964567
3.9855354928716684,0.5325842696629214,-0.03521126760563381,2.1518272735392037
3.98742094678935,0.5460674157303372,-0.03521126760563381,2.013503512011713
3.9898408465068704,0.5595505617977529,-0.03521126760563381,1.899269711770764
3.992523373910985,0.5730337078651685,-0.03521126760563381,1.8023986230213755
3.9954180054879664,0.5865168539325843,-0.03521126760563381,1.717368934633351
3.9986285315671957,0.6,-0.03521126760563381,1.6405683830990982
3.9957473282874068,-0.6,-0.021126760563380254,1.4374478120697471
3.9949345936294405,-0.5865168539325842,-0.021126760563380254,1.5357889168189405
3.9939420444120355,-0.5730337078651685,-0.021126760563380254,1.6364838539711457
3.993147924520587,-0.5595505617977528,-0.021126760563380254,1.740596511710458
3.9930475903674605,-0.546067415730337,-0.021126760563380254,1.8468308164437994
3.994011779481495,-0.5325842696629213,-0.021126760563380254,1.9467406017336246
3.995999159031638,-0.5191011235955056,-0.021126760563380254,2.0354745332898743
3.998426214948142,-0.5056179775280899,-0.021126760563380254,2.1257340417430917
4.000911097662001,-0.49213483146067416,-0.021126760563380254,2.2278636178524955
4.003511524126539,-0.4786516853932584,-0.021126760563380254,2.3433356466007322
4.005062284265206,-0.4651685393258427,-0.021126760563380254,2.4908324028890863
4.005244479105226,-0.45168539325842694,-0.021126760563380254,2.6695646453746145
4.004915372471433,-0.4382022471910112,-0.021126760563380254,2.8531446058948697
4.004175971944777,-0.42471910112359545,-0.021126760563380254,3.0305235046757004
4.004627462712452,-0.4112359550561797,-0.021126760563380254,3.193511739820479
4.006820469010858,-0.39775280898876403,-0.021126760563380254,3.340427263455772
4.009544725084379,-0.3842696629213483,-0.021126760563380254,3.475522971518531
4.012471029972206,-0.37078651685393255,-0.021126760563380254,3.592460655601099
4.015991564239357,-0.35730337078651686,-0.021126760563380254,3.6812023792995316
4.018176133926381,-0.3438202247191011,-0.021126760563380254,3.7603825077267903
4.018735568203647,-0.3303370786516854,-0.021126760563380254,3.838214512979496
4.018498984493726,-0.31685393258426964,-0.021126760563380254,3.9182260806069835
4.01734497950006,-0.3033707865168539,-0.021126760563380254,4.008981767476957
4.018119217882189,-0.28988764044943816,-0.021126760563380254,4.070530712702716
4.02082242992934,-0.2764044943820224,-0.021126760563380254,4.101009812055457
4.023659280016566,-0.26292134831460673,-0.021126760563380254,4.123332184242987
4.025346413496547,-0.249438202247191,-0.021126760563380254,4.153854767381684
4.025650853020517,-0.23595505617977525,-0.021126760563380254,4.19689369181032
4.024435752264781,-0.2224719101123595,-0.021126760563380254,4.258625174184105
4.021998303634401,-0.20898876404494376,-0.021126760563380254,4.335035441351823
4.0188786423303124,-0.19550561797752808,-0.021126760563380254,4.41768042078912
4.016270123893128,-0.18202247191011234,-0.021126760563380254,4.492537565389173
4.015059040225661,-0.1685393258426966,-0.021126760563380254,4.550449485730413
4.014621987940432,-0.15505617977528086,-0.021126760563380254,4.5960433507348215
4.01316169938753,-0.14157303370786511,-0.021126760563380254,4.648606156492365
4.01095165334592,-0.12808988764044943,-0.021126760563380254,4.711932644032373
4.007735865031305,-0.11460674157303369,-0.021126760563380254,4.7892949961259275
4.004932006490566,-0.10112359550561795,-0.021126760563380254,4.87106822233939
4.002633003241224,-0.08764044943820226,-0.021126760563380254,4.954153656028322
4.000558088265542,-0.07415730337078652,-0.021126760563380254,5.03779956700172
3.9990788233224777,-0.06067415730337078,-0.021126760563380254,5.120416926243385
3.9988746980972296,-0.04719101123595504,-0.021126760563380254,5.200829047606584
3.999514742297502,-0.0337078651685393,-0.021126760563380254,5.280429836923489
4.000168706460954,-0.020224719101123556,-0.021126760563380254,5.363968410573437
4.0002984449080845,-0.006741573033707815,-0.021126760563380254,5.458088311084757
3.9997003245007656,0.006741573033707926,-0.021126760563380254,5.565565275795596
3.999829128997879,0.020224719101123667,-0.021126760563380254,5.688454619304974
