x,y,z,value
3.9532444644255005,-0.3842696629213483,0.04929577464788737,0.1627945247879557
3.95337847796354,-0.37078651685393255,0.04929577464788737,0.16079604319114374
3.954621432266399,-0.35730337078651686,0.04929577464788737,0.1588206837383534
3.955004191859497,-0.3438202247191011,0.04929577464788737,0.15685428329980797
3.9542697018514685,-0.3303370786516854,0.04929577464788737,0.15491724388268943
3.9534047724871098,-0.31685393258426964,0.04929577464788737,0.15304338899979378
3.9530129466038924,-0.3033707865168539,0.04929577464788737,0.15125737244395368
3.9527619151274505,-0.28988764044943816,0.04929577464788737,0.14957039524309662
3.952109965587616,-0.2764044943820224,0.04929577464788737,0.14799360770657524
3.9521068796841567,-0.26292134831460673,0.04929577464788737,0.14647736224422203
3.954930799628161,-0.249438202247191,0.04929577464788737,0.14493247575329754
3.9562854127751583,-0.23595505617977525,0.04929577464788737,0.14355250045232731
3.9554920767503137,-0.2224719101123595,0.04929577464788737,0.14233326494612258
3.954919347038805,-0.20898876404494376,0.04929577464788737,0.14117881560571743
3.9565716853082087,-0.19550561797752808,0.04929577464788737,0.14004484743318688
3.9577195295509644,-0.18202247191011234,0.04929577464788737,0.1390689551757453
3.9586738221119293,-0.1685393258426966,0.04929577464788737,0.13823149012591385
3.9600467574457276,-0.15505617977528086,0.04929577464788737,0.13749803599053464
3.96182131648716,-0.14157303370786511,0.04929577464788737,0.13685358522431143
3.963439156102681,-0.12808988764044943,0.04929577464788737,0.13629337120727553
3.9645285734512856,-0.11460674157303369,0.04929577464788737,0.1358100663626707
3.9664716977255425,-0.10112359550561795,0.04929577464788737,0.13538398469538368
3.9698453783096954,-0.08764044943820226,0.04929577464788737,0.13505033068127828
3.9743427025629585,-0.07415730337078652,0.04929577464788737,0.1348055055574963
3.9789256034996736,-0.06067415730337078,0.04929577464788737,0.1346024115443818
3.9836295538284956,-0.04719101123595504,0.04929577464788737,0.13442143371325815
3.988488700901682,-0.0337078651685393,0.04929577464788737,0.13424703899307494
3.993382886847798,-0.020224719101123556,0.04929577464788737,0.13407476419868655
3.9979513338738824,-0.006741573033707815,0.04929577464788737,0.13390392933254283
4.0020480375824,0.006741573033707926,0.04929577464788737,0.13373609841032816
4.006615785153157,0.020224719101123667,0.04929577464788737,0.13358293950725625
4.011508862962838,0.03370786516853941,0.04929577464788737,0.13343766132979984
4.0163667846741635,0.04719101123595515,0.04929577464788737,0.13329011753660605
4.0210696155159305,0.06067415730337078,0.04929577464788737,0.1331407338217968
4.025651884554857,0.07415730337078652,0.04929577464788737,0.13300481277319082
4.03014952709461,0.08764044943820226,0.04929577464788737,0.13290150134355497
4.033523488778635,0.101123595505618,0.04929577464788737,0.13284441310891976
4.035467086706831,0.11460674157303374,0.04929577464788737,0.13285601609405143
4.036558412369287,0.12808988764044948,0.04929577464788737,0.13295394209777978
4.038177345922178,0.14157303370786523,0.04929577464788737,0.13317675288878908
4.039952150523456,0.15505617977528097,0.04929577464788737,0.13351281314162594
4.041324711886908,0.1685393258426967,0.04929577464788737,0.13394506442438792
4.042277382597493,0.18202247191011245,0.04929577464788737,0.1344907914631238
4.043420649909015,0.19550561797752808,0.04929577464788737,0.1352156187748189
4.045064686693831,0.20898876404494382,0.04929577464788737,0.13615833704774258
4.044487842308338,0.22247191011235956,0.04929577464788737,0.13707053147067236
4.043687932886637,0.2359550561797753,0.04929577464788737,0.13806924418532718
4.045018461981143,0.24943820224719104,0.04929577464788737,0.13933589613033592
4.047790052536272,0.2629213483146068,0.04929577464788737,0.14083434984544607
4.047747794533842,0.2764044943820225,0.04929577464788737,0.1421975803074589
4.047052775301529,0.28988764044943827,0.04929577464788737,0.14366727161664553
4.046748960198766,0.303370786516854,0.04929577464788737,0.14533992608303617
4.04630225925248,0.31685393258426975,0.04929577464788737,0.14715568512510674
4.045385858817215,0.3303370786516855,0.04929577464788737,0.1490709899218279
4.0446075216689215,0.3438202247191011,0.04929577464788737,0.151090018878147
4.044960033447126,0.35730337078651686,0.04929577464788737,0.15322955188127782
4.046099381616421,0.3707865168539326,0.04929577464788737,0.15543579097833987
4.045907745379416,0.38426966292134834,0.04929577464788737,0.1575832242961285
4.043351595904089,0.3977528089887641,0.04929577464788737,0.1595845859865642
4.040171797591376,0.4112359550561798,0.04929577464788737,0.16157137023854484
4.037365173611592,0.42471910112359545,0.04929577464788737,0.16361655934780842
4.034578551120348,0.4382022471910113,0.04929577464788737,0.16568724740997381
4.031567464374609,0.45168539325842694,0.04929577464788737,0.16775868761597915
4.028489308316092,0.4651685393258428,0.04929577464788737,0.1698385459192544
4.0255960215055095,0.4786516853932584,0.04929577464788737,0.17194287871034195
4.022393314363128,0.49213483146067427,0.04929577464788737,0.1740564281331925
4.018155445362453,0.5056179775280899,0.04929577464788737,0.17614317782276329
4.0133057216524515,0.5191011235955058,0.04929577464788737,0.17820801423812183
4.008386525536915,0.5325842696629214,0.04929577464788737,0.1802656602223518
4.00402768173801,0.5460674157303372,0.04929577464788737,0.182353061720081
4.000782675431253,0.5595505617977529,0.04929577464788737,0.18450606970039773
3.9986669377859645,0.5730337078651685,0.04929577464788737,0.18670458303594323
3.9973023276738453,0.5865168539325843,0.04929577464788737,0.18891816374482676
3.996338395683649,0.6,0.04929577464788737,0.19108376347579278
3.99872710570443,-0.6,0.06338028169014087,0.20837443859389138
3.9941370264536578,-0.5865168539325842,0.06338028169014087,0.204961212606034
3.989482245611996,-0.5730337078651685,0.06338028169014087,0.20163255659905707
3.984829953773077,-0.5595505617977528,0.06338028169014087,0.19838117841255698
3.980228749787896,-0.546067415730337,0.06338028169014087,0.19520361426096872
3.9758045616994537,-0.5325842696629213,0.06338028169014087,0.19213916736182016
3.971801850233807,-0.5191011235955056,0.06338028169014087,0.1892593372759668
3.9685567099050965,-0.5056179775280899,0.06338028169014087,0.18658530593964223
3.9665334312725506,-0.49213483146067416,0.06338028169014087,0.18387818149790952
3.9649329667888615,-0.4786516853932584,0.06338028169014087,0.1811675909310842
3.962568950268274,-0.4651685393258427,0.06338028169014087,0.1785598151015483
3.9592533673138393,-0.45168539325842694,0.06338028169014087,0.1760994962147926
3.955728038752454,-0.4382022471910112,0.06338028169014087,0.17375971402670629
3.952467590501361,-0.42471910112359545,0.06338028169014087,0.17151894174627927
3.94945251515867,-0.4112359550561797,0.06338028169014087,0.16936407543112006
3.9464282682453558,-0.39775280898876403,0.06338028169014087,0.1672834594457125
3.9434007435045704,-0.3842696629213483,0.06338028169014087,0.16526427558414994
3.942509765755938,-0.37078651685393255,0.06338028169014087,0.16328775318566519
3.9430451380709384,-0.35730337078651686,0.06338028169014087,0.1613364288073157
3.9428154696502498,-0.3438202247191011,0.06338028169014087,0.15939523517155144
3.941573261370821,-0.3303370786516854,0.06338028169014087,0.15748522187963862
3.94042222479702,-0.31685393258426964,0.06338028169014087,0.15564210655527078
3.9398077290746625,-0.3033707865168539,0.06338028169014087,0.1538857357583539
3.9397058095072324,-0.28988764044943816,0.06338028169014087,0.15222642878198916
3.9396064310040497,-0.2764044943820224,0.06338028169014087,0.15067395559179253
3.939101316746994,-0.26292134831460673,0.06338028169014087,0.14923258937011755
3.9412488596330157,-0.249438202247191,0.06338028169014087,0.1477761613885239
3.9427807536239974,-0.23595505617977525,0.06338028169014087,0.1464522715166718
3.9421975258377278,-0.2224719101123595,0.06338028169014087,0.1452900903416583
3.943200459146219,-0.20898876404494376,0.06338028169014087,0.14415513514721767
3.944788577635192,-0.19550561797752808,0.06338028169014087,0.14313207069853862
3.9459722658692256,-0.18202247191011234,0.06338028169014087,0.14226681716400624
3.9475206273532777,-0.1685393258426966,0.06338028169014087,0.14152003446404396
3.949631555460888,-0.15505617977528086,0.06338028169014087,0.1408725400083714
3.952269430034469,-0.14157303370786511,0.06338028169014087,0.1403124615260512
3.9549099277348136,-0.12808988764044943,0.06338028169014087,0.13983529865426908
3.957117467169459,-0.11460674157303369,0.06338028169014087,0.13943487033327423
3.9603190476055854,-0.10112359550561795,0.06338028169014087,0.1390959203984838
3.965083246858987,-0.08764044943820226,0.06338028169014087,0.1388537037268381
3.97016761731036,-0.07415730337078652,0.06338028169014087,0.13866782256535828
3.9753811506524803,-0.06067415730337078,0.06338028169014087,0.1385111851302188
3.9807858745985913,-0.04719101123595504,0.06338028169014087,0.13836611368869414
3.9863508662754388,-0.0337078651685393,0.06338028169014087,0.1382268896187632
3.992025743478065,-0.020224719101123556,0.06338028169014087,0.1380886700841924
3.9974819322199413,-0.006741573033707815,0.06338028169014087,0.13795112609111085
4.002517600751626,0.006741573033707926,0.06338028169014087,0.1378164365249224
4.007973136937112,0.020224719101123667,0.06338028169014087,0.1376947687492521
4.013647004826691,0.03370786516853941,0.06338028169014087,0.13757713892658519
4.019210892661132,0.04719101123595515,0.06338028169014087,0.1374540125200183
4.024614604711122,0.06067415730337078,0.06338028169014087,0.13732820888732275
4.0298274123972755,0.07415730337078652,0.06338028169014087,0.13720393616616328
4.03491175719107,0.08764044943820226,0.06338028169014087,0.13709932033023048
4.039676808696178,0.101123595505618,0.06338028169014087,0.13703358330182278
4.042879060241628,0.11460674157303374,0.06338028169014087,0.1370205027376708
4.045088496878479,0.12808988764044948,0.06338028169014087,0.1370877835519371
4.047730181513326,0.14157303370786523,0.06338028169014087,0.1372757664648291
4.050368607723042,0.15505617977528097,0.06338028169014087,0.13756883898549527
4.0524796371438,0.1685393258426967,0.06338028169014087,0.13795108014674248
4.054027081311914,0.18202247191011245,0.06338028169014087,0.13843547164274905
4.055207863732219,0.19550561797752808,0.06338028169014087,0.13905305546300206
4.056789110751698,0.20898876404494382,0.06338028169014087,0.13988160475899736
4.057784243990693,0.22247191011235956,0.06338028169014087,0.14083900787337814
4.057194812314285,0.2359550561797753,0.06338028169014087,0.14179255667161242
4.058702886632654,0.24943820224719104,0.06338028169014087,0.1430151903484471
4.0608048742876175,0.2629213483146068,0.06338028169014087,0.1444018582432113
4.060264498984106,0.2764044943820225,0.06338028169014087,0.14569706697691548
4.060118642425023,0.28988764044943827,0.06338028169014087,0.14720406279113327
4.059965589536674,0.303370786516854,0.06338028169014087,0.14887696406412027
4.059301742185373,0.31685393258426975,0.06338028169014087,0.15066101297923187
4.058104903834068,0.3303370786516855,0.06338028169014087,0.15253846762278545
4.056823302533328,0.3438202247191011,0.06338028169014087,0.1545102476947752
4.05656659888165,0.35730337078651686,0.06338028169014087,0.1565986905167159
4.056997109051301,0.3707865168539326,0.06338028169014087,0.15874912774688527
4.055780048816697,0.38426966292134834,0.06338028169014087,0.16081491778907614
4.052356580930165,0.3977528089887641,0.06338028169014087,0.16274553233000685
4.049142049043906,0.4112359550561798,0.06338028169014087,0.16472713248660997
4.04605426990493,0.42471910112359545,0.06338028169014087,0.16674822647069826
4.042734978503646,0.4382022471910113,0.06338028169014087,0.1687753289147588
4.039130536856725,0.45168539325842694,0.06338028169014087,0.1707967990804937
4.035436290623268,0.4651685393258428,0.06338028169014087,0.17282236735860518
4.031921155475334,0.4786516853932584,0.06338028169014087,0.17486948995400217
4.028128814922469,0.49213483146067427,0.06338028169014087,0.1769249854510097
4.0233888462595955,0.5056179775280899,0.06338028169014087,0.17895586242241432
4.01812537995046,0.5191011235955058,0.06338028169014087,0.1809670239574324
4.0127158212098255,0.5325842696629214,0.06338028169014087,0.18296411848153002
4.007568399717868,0.5460674157303372,0.06338028169014087,0.18497176612747018
4.00325496616572,0.5595505617977529,0.06338028169014087,0.18702889599696323
4.000136757253328,0.5730337078651685,0.06338028169014087,0.18914440882377478
3.997935935301062,0.5865168539325843,0.06338028169014087,0.19128175510993092
3.9962002417239684,0.6,0.06338028169014087,0.1933759270523065
3.9992036763781456,-0.6,0.07746478873239437,0.2110601823723206
3.994067637082572,-0.5865168539325842,0.07746478873239437,0.20764272804029343
3.988886081725977,-0.5730337078651685,0.07746478873239437,0.2043078290264969
3.983720941867925,-0.5595505617977528,0.07746478873239437,0.20104510964487374
3.97860552011024,-0.546067415730337,0.07746478873239437,0.19785098905323387
3.973576933669581,-0.5325842696629213,0.07746478873239437,0.19474390722023938
3.968828491800725,-0.5191011235955056,0.07746478873239437,0.19178380033124565
3.9646235808649934,-0.5056179775280899,0.07746478873239437,0.1890442750498261
3.96157178659577,-0.49213483146067416,0.07746478873239437,0.18635830386494623
3.9591685056020625,-0.4786516853932584,0.07746478873239437,0.1836502458233567
3.9560493582862883,-0.4651685393258427,0.07746478873239437,0.18104495379618568
3.9520510717219146,-0.45168539325842694,0.07746478873239437,0.1785882391364123
3.948018075374005,-0.4382022471910112,0.07746478873239437,0.17625153131665194
3.944263908056887,-0.42471910112359545,0.07746478873239437,0.17401642416742058
3.9408222810402784,-0.4112359550561797,0.07746478873239437,0.17186962693023167
3.9376106580316894,-0.39775280898876403,0.07746478873239437,0.1697986967701952
3.934303180477876,-0.3842696629213483,0.07746478873239437,0.16779253022176588
3.9321427396082664,-0.37078651685393255,0.07746478873239437,0.16583613060393856
3.9318865079370737,-0.35730337078651686,0.07746478873239437,0.16390852643972573
3.930960389504264,-0.3438202247191011,0.07746478873239437,0.16199222474643843
3.929209293038136,-0.3303370786516854,0.07746478873239437,0.16011056498229642
3.9278284298850243,-0.31685393258426964,0.07746478873239437,0.1583000807288392
3.92698314454627,-0.3033707865168539,0.07746478873239437,0.1565743903257512
3.926687474653341,-0.28988764044943816,0.07746478873239437,0.1549439149734229
3.926916421207031,-0.2764044943820224,0.07746478873239437,0.15341895798466057
3.927027794507357,-0.26292134831460673,0.07746478873239437,0.15200869919846863
3.927990662076056,-0.249438202247191,0.07746478873239437,0.15066164193801418
3.9296889189508137,-0.23595505617977525,0.07746478873239437,0.14939410185370788
3.929764374598762,-0.2224719101123595,0.07746478873239437,0.14827519006095088
3.93156357210818,-0.20898876404494376,0.07746478873239437,0.14720428266388166
3.9329463642640743,-0.19550561797752808,0.07746478873239437,0.1463009145197448
3.9346638844822124,-0.18202247191011234,0.07746478873239437,0.14552971491946098
3.9369508304257237,-0.1685393258426966,0.07746478873239437,0.1448703741549267
3.9397991555408045,-0.15505617977528086,0.07746478873239437,0.14431057507766568
3.9432008132736525,-0.14157303370786511,0.07746478873239437,0.1438380005392015
3.9469292449062703,-0.12808988764044943,0.07746478873239437,0.14344382694708044
3.9503406000780887,-0.11460674157303369,0.07746478873239437,0.14312586855551726
3.9549646456982277,-0.10112359550561795,0.07746478873239437,0.14287898001745294
3.960469636332349,-0.08764044943820226,0.07746478873239437,0.14270782643126212
3.9661235362161316,-0.07415730337078652,0.07746478873239437,0.14257194608738794
3.972006914469987,-0.06067415730337078,0.07746478873239437,0.1424524264283521
3.9780855541240396,-0.04719101123595504,0.07746478873239437,0.142343919616154
3.9843228364818075,-0.0337078651685393,0.07746478873239437,0.14224133092213892
3.9906821428468056,-0.020224719101123556,0.07746478873239437,0.1421395656176517
3.9970125257370843,-0.006741573033707815,0.07746478873239437,0.14203558094123528
4.002987159091938,0.006741573033707926,0.07746478873239437,0.141934032731073
4.009316938874898,0.020224719101123667,0.07746478873239437,0.14184320891380126
4.015675341357455,0.03370786516853941,0.07746478873239437,0.14174816852755392
4.021911628974543,0.04719101123595515,0.07746478873239437,0.14164710735027777
4.027989366426668,0.06067415730337078,0.07746478873239437,0.14154348271135797
4.033872118414347,0.07415730337078652,0.07746478873239437,0.14144075194017985
4.039525855726149,0.08764044943820226,0.07746478873239437,0.14134267962104988
4.045031578066918,0.101123595505618,0.07746478873239437,0.14126909003314933
4.049656805627358,0.11460674157303374,0.07746478873239437,0.14123855822773296
4.053070080741251,0.12808988764044948,0.07746478873239437,0.1412788940044213
4.05679985803248,0.14157303370786523,0.07746478873239437,0.14143450043588396
4.060202701012967,0.15505617977528097,0.07746478873239437,0.14167649584991293
4.063051778820236,0.1685393258426967,0.07746478873239437,0.14200638055026765
4.065338433774708,0.18202247191011245,0.07746478873239437,0.14243879944696353
4.067054008196802,0.19550561797752808,0.07746478873239437,0.1429883974500159
4.0684321668657795,0.20898876404494382,0.07746478873239437,0.14368903492248147
4.070222334572653,0.22247191011235956,0.07746478873239437,0.14461440645639134
4.070290664311777,0.2359550561797753,0.07746478873239437,0.14555460352989588
4.071965385326886,0.24943820224719104,0.07746478873239437,0.14673245460466644
4.072893762235837,0.2629213483146068,0.07746478873239437,0.14796840096315067
4.0729673693145205,0.2764044943820225,0.07746478873239437,0.14930108296977404
4.0731514739869095,0.28988764044943827,0.07746478873239437,0.1508211839142903
4.072811318584479,0.303370786516854,0.07746478873239437,0.15246471873000378
4.0719236729849655,0.31685393258426975,0.07746478873239437,0.15421389485571887
4.07050401465047,0.3303370786516855,0.07746478873239437,0.15605375245425046
4.06871955776424,0.3438202247191011,0.07746478873239437,0.15797510935175552
4.067771027257582,0.35730337078651686,0.07746478873239437,0.16000591817258475
4.067410088002491,0.3707865168539326,0.07746478873239437,0.16209400971594
4.064932394000814,0.38426966292134834,0.07746478873239437,0.1640588123722983
4.06137305599426,0.3977528089887641,0.07746478873239437,0.16597699372725752
4.05804923313736,0.4112359550561798,0.07746478873239437,0.16794880997294462
4.054518437032194,0.42471910112359545,0.07746478873239437,0.1699346624169504
4.050665190023636,0.4382022471910113,0.07746478873239437,0.1719182975015594
4.046515101625535,0.45168539325842694,0.07746478873239437,0.17389366500331443
4.042209628460264,0.4651685393258428,0.07746478873239437,0.1758652394665925
4.038076576619759,0.4786516853932584,0.07746478873239437,0.17785536576674202
4.033698534301195,0.49213483146067427,0.07746478873239437,0.17985302123834962
4.0284603976209015,0.5056179775280899,0.07746478873239437,0.1818282393920309
4.022796690865812,0.5191011235955058,0.07746478873239437,0.18378569597562852
4.017006016817799,0.5325842696629214,0.07746478873239437,0.1857281586211173
4.011231057352062,0.5460674157303372,0.07746478873239437,0.1876639808991394
4.005985098241164,0.5595505617977529,0.07746478873239437,0.1896296403398208
4.001807013665847,0.5730337078651685,0.07746478873239437,0.19165587318442256
3.9987099218999074,0.5865168539325843,0.07746478873239437,0.1937142638003381
3.996180747142968,0.6,0.07746478873239437,0.19573755049932035
3.9996205451832663,-0.6,0.09154929577464788,0.21379159270038217
3.9939624308107002,-0.5865168539325842,0.09154929577464788,0.21037459569286812
3.9882778839502837,-0.5730337078651685,0.09154929577464788,0.20703799985403729
3.982615366775378,-0.5595505617977528,0.09154929577464788,0.20376366621797112
3.977001516111336,-0.546067415730337,0.09154929577464788,0.2005543466947905
3.9714658428619787,-0.5325842696629213,0.09154929577464788,0.19742703001966
3.966062624674294,-0.5191011235955056,0.09154929577464788,0.19440536868775646
3.9610547406791214,-0.5056179775280899,0.09154929577464788,0.19156775939545914
3.956898634232528,-0.49213483146067416,0.09154929577464788,0.18889353175182746
3.9536600042042442,-0.4786516853932584,0.09154929577464788,0.18618946021872196
3.949756392373667,-0.4651685393258427,0.09154929577464788,0.18358786922390097
3.945111380852439,-0.45168539325842694,0.09154929577464788,0.18113483505807848
3.9406084175439027,-0.4382022471910112,0.09154929577464788,0.1788013945580513
3.9363819339014743,-0.42471910112359545,0.09154929577464788,0.1765724408006593
3.932465641194874,-0.4112359550561797,0.09154929577464788,0.17443468302741616
3.9288932506938137,-0.39775280898876403,0.09154929577464788,0.17237483047983507
3.9255268180346468,-0.3842696629213483,0.09154929577464788,0.17038087515099562
3.922374815727548,-0.37078651685393255,0.09154929577464788,0.1684416791372113
3.9212248647198997,-0.35730337078651686,0.09154929577464788,0.16653727388652706
3.9195182742766344,-0.3438202247191011,0.09154929577464788,0.1646455492754124
3.9174099912855707,-0.3303370786516854,0.09154929577464788,0.16279643145361422
3.9158186768007686,-0.31685393258426964,0.09154929577464788,0.16101966118667851
3.9147619770932383,-0.3033707865168539,0.09154929577464788,0.15932573409303044
3.914253929794444,-0.28988764044943816,0.09154929577464788,0.15772507137306035
3.9143085725358517,-0.2764044943820224,0.09154929577464788,0.15622809422715844
3.9149065457325114,-0.26292134831460673,0.09154929577464788,0.15484511714239604
3.915457133893902,-0.249438202247191,0.09154929577464788,0.15357823696645753
3.917134200832185,-0.23595505617977525,0.09154929577464788,0.15237498195824437
3.918281810970598,-0.2224719101123595,0.09154929577464788,0.151290390213579
3.9198366966556555,-0.20898876404494376,0.09154929577464788,0.15033847668582068
3.921717108191712,-0.19550561797752808,0.09154929577464788,0.14953177184947689
3.924173804554957,-0.18202247191011234,0.09154929577464788,0.14884949644034245
3.927198739191585,-0.1685393258426966,0.09154929577464788,0.14827933330994106
3.9307838655477956,-0.15505617977528086,0.09154929577464788,0.14780896530979648
3.9349211370697823,-0.14157303370786511,0.09154929577464788,0.1474260752914323
3.939593159836647,-0.12808988764044943,0.09154929577464788,0.1471185003428069
3.944294463055603,-0.11460674157303369,0.09154929577464788,0.14688265667509057
3.9500261535781878,-0.10112359550561795,0.09154929577464788,0.1467211365033266
3.956054457160929,-0.08764044943820226,0.09154929577464788,0.1466021171290803
3.962349567157345,-0.07415730337078652,0.09154929577464788,0.14650437775636319
3.9688749322234185,-0.06067415730337078,0.09154929577464788,0.14642281670572813
3.9755939336626667,-0.04719101123595504,0.09154929577464788,0.1463523392485201
3.982469952778606,-0.0337078651685393,0.09154929577464788,0.14628785065608413
3.989466370874756,-0.020224719101123556,0.09154929577464788,0.14622425619976537
3.9965431094196506,-0.006741573033707815,0.09154929577464788,0.14615652687720385
4.00345670759767,0.006741573033707926,0.09154929577464788,0.14608812002306776
4.010532912731953,0.020224719101123667,0.09154929577464788,0.14602188067448874
4.017528523037185,0.03370786516853941,0.09154929577464788,0.14594643959571066
4.024403644096442,0.04719101123595515,0.09154929577464788,0.14586509149038898
4.031121840610236,0.06067415730337078,0.09154929577464788,0.14578129368790885
4.037646677279078,0.07415730337078652,0.09154929577464788,0.1456985035176556
4.043941718803481,0.08764044943820226,0.09154929577464788,0.1456201783090144
4.049970597355282,0.101123595505618,0.09154929577464788,0.14554978386989662
4.055703791505342,0.11460674157303374,0.09154929577464788,0.14550601814920883
4.060407073794551,0.12808988764044948,0.09154929577464788,0.14552312603244644
4.065080995370966,0.14157303370786523,0.09154929577464788,0.14563583887960926
4.069220304667319,0.15505617977528097,0.09154929577464788,0.14582274763178607
4.072807011190303,0.1685393258426967,0.09154929577464788,0.14609792953187048
4.075832457260339,0.18202247191011245,0.09154929577464788,0.14647602948987787
4.0782879851978455,0.19550561797752808,0.09154929577464788,0.14697169241582356
4.08016493732324,0.20898876404494382,0.09154929577464788,0.1475995632197231
4.081713012474407,0.22247191011235956,0.09154929577464788,0.14839470715876144
4.082851418032371,0.2359550561797753,0.09154929577464788,0.1493466834419287
4.0845068227997166,0.24943820224719104,0.09154929577464788,0.15046392357714305
4.085029566612192,0.2629213483146068,0.09154929577464788,0.15162991589492533
4.085591561391941,0.2764044943820225,0.09154929577464788,0.15298707468853875
4.085609208665526,0.28988764044943827,0.09154929577464788,0.15447948258862196
4.085064866544945,0.303370786516854,0.09154929577464788,0.15608976738026636
4.0839740124923045,0.31685393258426975,0.09154929577464788,0.15780296922628687
4.0823521239697085,0.3303370786516855,0.09154929577464788,0.15960412828949855
4.080218296189914,0.3438202247191011,0.09154929577464788,0.16147842600888324
4.078495327403181,0.35730337078651686,0.09154929577464788,0.16344505700867976
4.077243846937749,0.3707865168539326,0.09154929577464788,0.16546284386280133
4.07384465122984,0.38426966292134834,0.09154929577464788,0.16735322220130916
4.070349171571842,0.3977528089887641,0.09154929577464788,0.16927602423272828
4.066681371527777,0.4112359550561798,0.09154929577464788,0.17122162563377585
4.062660758623205,0.42471910112359545,0.09154929577464788,0.17316904959627255
4.0583129423719715,0.4382022471910113,0.09154929577464788,0.17511224589676097
4.053663532287925,0.45168539325842694,0.09154929577464788,0.17704516431178396
4.0487816595090855,0.4651685393258428,0.09154929577464788,0.17896565727966962
4.04403462262079,0.4786516853932584,0.09154929577464788,0.18089900118501454
4.039074810181302,0.49213483146067427,0.09154929577464788,0.18283903053166511
4.033343258011395,0.5056179775280899,0.09154929577464788,0.18475879978734397
4.02730854022929,0.5191011235955058,0.09154929577464788,0.18666200394427684
4.021158166464197,0.5325842696629214,0.09154929577464788,0.18855049427133375
4.014941130841446,0.5460674157303372,0.09154929577464788,0.19042605876420626
4.008920730443492,0.5595505617977529,0.09154929577464788,0.19230789260603318
4.003705330220279,0.5730337078651685,0.09154929577464788,0.19423914379775348
3.9996426916637184,0.5865168539325843,0.09154929577464788,0.19621523008797143
3.9962983161339802,0.6,0.09154929577464788,0.19816817408875737
3.999957473086472,-0.6,0.10563380281690138,0.21656469915595353
3.9938011686047217,-0.5865168539325842,0.10563380281690138,0.21315284514163535
3.9876345061837433,-0.5730337078651685,0.10563380281690138,0.20981598050855918
3.981488884349514,-0.5595505617977528,0.10563380281690138,0.2065303881665781
3.975391175229936,-0.546067415730337,0.10563380281690138,0.2033068998904547
3.9693708897288307,-0.5325842696629213,0.10563380281690138,0.20016250441535346
3.9634575387500197,-0.5191011235955056,0.10563380281690138,0.19711419047643916
3.957737147785429,-0.5056179775280899,0.10563380281690138,0.19419415563313278
3.9525771286933553,-0.49213483146067416,0.10563380281690138,0.19147993868162858
3.948432165548113,-0.4786516853932584,0.10563380281690138,0.18878420904517557
3.9437147554831213,-0.4651685393258427,0.10563380281690138,0.18618753631268986
3.9385276464642915,-0.45168539325842694,0.10563380281690138,0.183737101503397
3.933576118935844,-0.4382022471910112,0.10563380281690138,0.18140741658374676
3.928898721708823,-0.42471910112359545,0.10563380281690138,0.1791851044788381
3.9245291660529444,-0.4112359550561797,0.10563380281690138,0.17705687443018434
3.920501163237927,-0.39775280898876403,0.10563380281690138,0.17500943567929914
3.9168484245334856,-0.3842696629213483,0.10563380281690138,0.17302949746769575
3.9133685069779913,-0.37078651685393255,0.10563380281690138,0.17110556048379155
3.9111395312745074,-0.35730337078651686,0.10563380281690138,0.1692229683986631
3.908672649840365,-0.3438202247191011,0.10563380281690138,0.1673576156203903
3.906370645162771,-0.3303370786516854,0.10563380281690138,0.16554517095977148
3.9045882545938975,-0.31685393258426964,0.10563380281690138,0.1638031975949683
3.903339515765209,-0.3033707865168539,0.10563380281690138,0.1621421167263711
3.9026384663081712,-0.28988764044943816,0.10563380281690138,0.1605723495543701
3.90249914385425,-0.2764044943820224,0.10563380281690138,0.15910431727935578
3.9029355860349084,-0.26292134831460673,0.10563380281690138,0.1577484411017183
3.9039379471129005,-0.249438202247191,0.10563380281690138,0.1565150633456235
3.9052573265001382,-0.23595505617977525,0.10563380281690138,0.15539138898641167
3.9068838424031482,-0.2224719101123595,0.10563380281690138,0.15438419815492513
3.9089208778409557,-0.20898876404494376,0.10563380281690138,0.1535308997467828
3.911541057207766,-0.19550561797752808,0.10563380281690138,0.15281460135730976
3.9147363339497745,-0.18202247191011234,0.10563380281690138,0.15222298583802957
3.918498661513179,-0.1685393258426966,0.10563380281690138,0.15174373604046612
3.9228199933441754,-0.15505617977528086,0.10563380281690138,0.15136453481614287
3.9276922828889584,-0.14157303370786511,0.10563380281690138,0.1510730650165836
3.9331074835937296,-0.12808988764044943,0.10563380281690138,0.150857009493312
3.939033608390156,-0.11460674157303369,0.10563380281690138,0.1507062679081598
3.9453716601283464,-0.10112359550561795,0.10563380281690138,0.15060009879961034
3.952011579302137,-0.08764044943820226,0.10563380281690138,0.15052036821704207
3.9589167472150475,-0.07415730337078652,0.10563380281690138,0.15046198143179995
3.966050545170593,-0.06067415730337078,0.10563380281690138,0.15041984371522912
3.9733763544722924,-0.04719101123595504,0.10563380281690138,0.15038886033867457
3.980857556423662,-0.0337078651685393,0.10563380281690138,0.15036393657348132
3.9884575323282245,-0.020224719101123556,0.10563380281690138,0.15033997769099458
3.9961396634894895,-0.006741573033707815,0.10563380281690138,0.15031188896255904
4.003860268446079,0.006741573033707926,0.10563380281690138,0.15027477885990664
4.011541948560506,0.020224719101123667,0.10563380281690138,0.15022583552270535
